"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Koroliv_Chmelyk" 1.02068642765697 0.989819378639481 1.24757569118779 1.12854979093289 0.929585346564343 1.02781777135938 0.971356886386938 1.07745708449137 0.962067328704248 1.15425903945873 1.01900274238906 0.903617747346594 0.915890131399676 1.02704805679262 1.19356382557836 1.21117115463013 1.19043409169303 1.1738185089385 1.30579222280324 1.03824700258007 0 1.09248664644119 0.994677768232805 1.1399182110595 1.26702925622544 1.35552944360171 1.37023900554835 1.4172369056266 1.139990717004 1.17584568806427 1.04740694838324 1.08943726397255 1.15732790027189 0.979084385330659 1.38481828043343 0.921927383143425 1.03539248172817 1.19522788523968 0.997324271623493 1.3802480297031 0.970316865895938 0.98464421090282 1.03007697777908 1.28153462179861 1.16248172168662 1.2500050424713 1.38072375000914 1.40200089834591 0.986190514592055
"Kotsiubynskyi_TiniZabutykhPredkiv" 0.90878907807615 0.975694175739885 1.40419387747501 0.766031872485333 0.903993647249917 0.893788094098275 0.953078187638408 1.26764115180777 1.09235392678156 1.02094021232039 0.89943487222689 1.0057324490241 0.88544463203678 0.861065222416467 1.00263675020623 0.915322683621021 0.935636721654139 1.15246613295563 1.28722532184378 1.03297717860645 1.09248664644119 0 1.12194681942526 1.17652661923531 1.18889104286441 1.1830154461037 1.32638714810912 1.38125945558879 0.980580480063223 1.3122391358582 1.14937865766227 0.784166543647077 1.26732150870107 0.878903154239636 1.30052816114692 0.768023159520353 1.00467626271794 1.00413558756757 0.91271504089723 1.12637629256693 1.02755469479807 0.999915192391907 1.15114266130623 1.02424558515358 0.952684987253447 1.27784498716353 1.24791913870303 1.23192580005273 1.21054764385551
"Krymskyi_NePorozumiiutsia" 0.955383019067767 0.913154075560748 1.39248721716239 1.18049528253786 0.922645846231368 1.08878694746609 1.07194298431849 0.998905942762997 0.884847617207517 1.21423759164385 1.07334680926496 1.00791022222342 1.14824698617106 1.0204646556337 0.940755499843572 1.15436838096732 1.02087899824396 1.11274787816094 1.187209579217 0.971276618365512 0.994677768232805 1.12194681942526 0 1.16430421922615 1.31849941552374 1.23186331764066 1.19151781559712 1.26918611749761 1.12995474949329 1.07039721268718 0.971281302048979 1.13630220841738 1.07582834015445 0.957176620445316 1.30141119173254 1.03300113185647 0.987675723973487 1.05248489145732 1.02436374405377 1.18148595618978 1.01384429168382 0.88169012588001 0.960396413966703 1.28045794108855 1.09529422725469 1.16546166124456 1.2061726310062 1.13510337668814 0.99449880367142
"Kulish_ChornaRada" 1.04143646335344 1.05016162172263 1.12057770467789 1.24380068135864 1.04060558799865 0.968731958113924 1.02755625051218 0.860837226483804 0.883111116079724 1.19031620224709 1.00672894266723 1.0240942925267 1.14156841971449 0.937136350959923 1.23339797560809 1.15497638192575 1.05673509623077 0.989174677649945 1.09830491752989 0.912893957533153 1.1399182110595 1.17652661923531 1.16430421922615 0 0.897424600250009 1.00798681667408 1.0041354949566 1.20612719149847 1.23001448603257 1.1171902575677 1.13816885266143 0.884953538982355 0.964368782584455 0.77466185276513 1.06266341046567 1.13063392012752 1.03773570246921 1.21101936343334 0.885201326677308 1.19118348077026 1.23264949928364 1.15076256571249 1.1870700404763 1.05241388089333 1.10142330612519 0.866578569805497 1.06996902940381 1.11869444972052 1.2536482561176
"KulishBilozerska_NeBuloZmalku" 1.08044838114288 1.16606106842195 1.32408585821393 1.28479714921927 1.18669470384178 1.16328125255691 1.19324510232347 1.13628149579413 1.09280098584118 1.39908044019484 1.16928744776224 1.18154516909887 1.2215122224989 1.04174174162382 1.35560220589852 1.2272064938094 1.23403973908428 1.13927250518052 1.02067122487622 1.07781163717846 1.26702925622544 1.18889104286441 1.31849941552374 0.897424600250009 0 1.20018300789235 1.10822963292234 1.15071951382937 1.36181906160515 1.23062567082957 1.34408680236593 1.0115754474531 1.01925200831228 0.81768937488312 0.883536545443203 1.26592416908784 1.23100512677411 1.15375251653233 0.893472810631973 1.21542299186225 1.1929537230428 1.2552702195409 1.30110865362853 1.07113914049575 1.22052847072331 0.840130287490601 1.05935327478704 1.09389225885147 1.15849858694551
"Kvitka_KonotopskaVidma" 1.23218513502811 1.26008610384699 1.20815751303507 1.36205044578917 1.2786433047309 1.33398314914294 1.35198905555953 1.15778200217923 1.13832861930191 1.54605402590657 1.20674953757907 1.22991763059961 1.2498741245234 1.08557299699845 1.49412275217638 1.26377205571974 1.29665593914989 1.21541312983054 1.33349751099176 1.0960799785065 1.35552944360171 1.1830154461037 1.23186331764066 1.00798681667408 1.20018300789235 0 0.698991230496365 0.979012006087878 1.05874922815799 1.21281777882508 1.29861941861124 1.08498072758401 1.07623357612186 0.955862564185064 1.20543226723287 1.28135133008338 1.19814888212754 1.40837392216907 1.10035146930747 0.913395914384469 1.42854769041576 1.20058926819744 1.33770342260042 1.28061257654139 1.11503773569313 1.10285666773813 1.18535660123556 1.20164990481637 1.52925101970952
"Kvitka_KozyrDivka" 1.1460499404039 1.10735335708253 1.11288874479254 1.33639860969024 1.19596866658338 1.28093114122861 1.19321062683092 0.921272034272979 0.953856035279338 1.48327910434878 1.16293231539915 1.20751401774907 1.3375293904157 1.12484169363614 1.38009706115792 1.21330276710173 1.22559555479307 1.09282674179474 1.07845089112966 1.00187839305478 1.37023900554835 1.32638714810912 1.19151781559712 1.0041354949566 1.10822963292234 0.698991230496365 0 0.763580728367221 1.38232045473107 1.03169003739602 1.2548722439641 1.07391970730865 0.95280079331145 0.905288370214368 1.11961397646839 1.2723664740169 1.1410649453094 1.29729172029761 1.02098988188271 1.14295475483893 1.34527578266812 1.17581045065742 1.16900148564816 1.15324301702845 1.04214045250503 1.00279385154467 1.103752885103 1.12587715241134 1.42442042523052
"Kvitka_SerdeshnaOksana" 1.17897760670166 1.40991599616366 1.34088874451939 1.58144133811175 1.33081741443204 1.38233615817579 1.44364093549309 1.22244346715685 1.2430189206643 1.38639358114696 1.25866836302271 1.29551178522846 1.37906815232361 1.26792133232088 1.32294025648354 1.18339044694752 1.26194475735481 1.04543145449546 1.17000556977303 1.12501175092718 1.4172369056266 1.38125945558879 1.26918611749761 1.20612719149847 1.15071951382937 0.979012006087878 0.763580728367221 0 1.49767401605407 1.18788947995096 1.40458055685124 1.29622895039421 1.12918243603808 1.07016234093126 1.0506337931161 1.41195805110226 1.29174965028812 1.27678537631533 1.14892589475391 1.27680657948077 1.28716166006412 1.1685582020259 1.18623018386983 1.36521839593677 1.18391158430419 1.01355883590656 1.09220811249263 1.1178266357064 1.36707834262372
"Levytskyi_HetmanIvanVyhovskyi" 1.01011836420849 1.10786952022226 1.41227879532117 1.24486841121836 1.12585110422324 0.982769708272827 1.14097688963636 1.33287139869992 1.15654118919804 1.21390368911825 0.949272981264326 0.984389033803295 1.00306464342973 1.06981684095284 1.25135639410956 1.24034463404565 1.25431503103819 1.33510071846892 1.40792082732532 0.991192690949104 1.139990717004 0.980580480063223 1.12995474949329 1.23001448603257 1.36181906160515 1.05874922815799 1.38232045473107 1.49767401605407 0 1.44561249070927 1.22456848851211 1.01454604715753 1.29225816849382 1.02723015814902 1.55580017522039 0.978176412229849 1.1899479304726 1.30543686403771 0.981591801730896 0.997494716473555 1.22862211350129 1.15798673942206 1.33611764699747 1.18529782888658 1.24532251910496 1.34633981833794 1.32215755344044 1.40498585663909 1.24445530768534
"Makovei_KlopotySavchykhy" 1.10171096870821 1.14104583197585 1.09864747874528 1.24224816723922 1.01734221199235 1.21700111203598 1.19377525314563 0.929293751823737 0.901131265533428 1.35604992733091 1.21696399522545 1.17367870324269 1.31860310663371 0.98922735611951 1.13861695081437 1.2401072066937 0.994038765737062 1.12886810151325 1.1356938874236 1.13288546684249 1.17584568806427 1.3122391358582 1.07039721268718 1.1171902575677 1.23062567082957 1.21281777882508 1.03169003739602 1.18788947995096 1.44561249070927 0 0.777855702438099 1.2259633287849 1.1462712071594 1.01324337846938 1.26247427331721 1.08083400983714 1.0819991275748 1.30637139592028 1.1970204627756 1.28248969805276 1.35013237800717 0.893303346470596 0.991844446090092 1.34565883437816 1.16715666905775 1.13586999151632 1.16720637132933 1.26506199979281 1.27406688850935
"Martovych_Zabobon" 0.903385441049851 1.11895253409088 1.2318329707976 1.00567487534096 0.862965613511001 0.972234084686454 1.12239695394943 0.956860362213117 0.863263203836245 1.08640895060151 1.00422155093752 0.936347513815934 1.08034578258722 0.986163114160887 0.952149721224584 1.13253840788247 0.86849948379723 1.26020423352954 1.26770284388263 1.15409984255922 1.04740694838324 1.14937865766227 0.971281302048979 1.13816885266143 1.34408680236593 1.29861941861124 1.2548722439641 1.40458055685124 1.22456848851211 0.777855702438099 0 1.10639632198259 1.24845383908222 0.950974472000056 1.39632393137895 0.816702300653197 1.09136897680711 1.2750201267918 1.16243294495165 1.2715683417291 1.2451533279491 0.892796995154885 1.10700940775209 1.28894729638965 1.13759118991155 1.28735697050911 1.33145714844106 1.21964618143182 1.23328933057169
"Mordovets_DviDoli" 0.912835306002731 0.861210514126652 1.10593294831216 0.89879931753097 0.909481737829929 0.841943675545633 0.953300804260396 1.07696417431633 1.00223095786978 1.22609339401399 0.804964568107028 0.89376667830652 0.856517220550154 0.808961694043373 1.16337910987301 1.02458546588416 0.987708173045636 1.12328361960772 1.18891381208673 0.963665009405417 1.08943726397255 0.784166543647077 1.13630220841738 0.884953538982355 1.0115754474531 1.08498072758401 1.07391970730865 1.29622895039421 1.01454604715753 1.2259633287849 1.10639632198259 0 1.10104884598374 0.721452294646671 1.11361499687023 0.829380611428241 0.991761490394464 1.05938704112952 0.689760266537299 1.12424368726589 1.12857116159801 0.994760466035005 1.2151258770828 0.756156381785247 0.861731410388547 1.19165047204049 1.29228894262351 1.11589797631901 1.28594333325882
"Myrnyi_Durnytsia" 1.10665290145236 1.12796513303241 1.13400882841224 1.38354627242653 0.978461988322674 1.19384279147567 1.09701861026454 0.933181757104552 1.00822751288198 1.30061560132533 1.19816149852914 1.19630806994693 1.28656717851815 1.13064525593061 1.18849667599982 1.25433511896261 1.20897441289352 1.00251968557829 1.05227547468447 0.879880872034074 1.15732790027189 1.26732150870107 1.07582834015445 0.964368782584455 1.01925200831228 1.07623357612186 0.95280079331145 1.12918243603808 1.29225816849382 1.1462712071594 1.24845383908222 1.10104884598374 0 0.876711931678802 1.03396742921142 1.2056189225328 1.10535749509768 1.10196402089513 1.01271788463086 1.1506671727793 1.18110371481601 1.13382224838176 1.09839409994497 1.20793084432218 1.08305161622209 0.901860828480539 1.05203615101409 1.12981923788368 1.05941877609982
"Myrnyi_KhibaRevutVoly" 0.834958327967108 0.785688911479705 1.17361328738688 0.998303188538815 0.936542862864966 0.866457317824762 0.813249825587882 0.766764377094507 0.661683547736807 1.23236741069649 0.820401375490103 0.852112829897642 0.899012317650066 0.831712410037759 1.05917136106752 0.993503323018037 0.956055788300228 0.894059007407538 0.968372896291851 0.794286500619603 0.979084385330659 0.878903154239636 0.957176620445316 0.77466185276513 0.81768937488312 0.955862564185064 0.905288370214368 1.07016234093126 1.02723015814902 1.01324337846938 0.950974472000056 0.721452294646671 0.876711931678802 0 0.803377300072329 0.94571106237696 0.923761389299981 1.02612969012308 0.709711478818403 0.993922129695499 1.09262569599052 0.858979760814564 1.07873595186382 1.00331565129768 0.82861354915964 0.905935061996778 0.950754481470457 0.998287339411772 1.04133331677539
"Myrnyi_LykhyiPoputav" 1.27887958991002 1.33602210225776 1.35014129302309 1.46582347639252 1.33888432713986 1.3297470084922 1.26776264291119 1.10691061809583 1.1445612758323 1.49292062225047 1.27678045795004 1.36065345776737 1.43518384599518 1.18612565504829 1.35318489917701 1.35937494904655 1.31573982241097 1.00320418506133 1.00003057204284 1.13582261212451 1.38481828043343 1.30052816114692 1.30141119173254 1.06266341046567 0.883536545443203 1.20543226723287 1.11961397646839 1.0506337931161 1.55580017522039 1.26247427331721 1.39632393137895 1.11361499687023 1.03396742921142 0.803377300072329 0 1.42115585961748 1.23794554871651 1.26775488609006 1.07720648444021 1.24386206671735 1.25109426288728 1.14890160592588 1.25463168151158 1.29823542174258 1.1379967561758 0.814531904929709 1.09478981145818 1.12607814406616 1.30586188905394
"Nazaruk_KniazYaroslavOsmomysl" 0.742144998229906 0.909511035346736 1.2223019553701 0.676758873066205 0.716373541860303 0.640866030171867 1.00300148174221 1.07665514873518 0.91874648614173 0.898843823851808 0.801976107408236 0.835034215168326 0.800459291575756 0.906297402683189 0.932750979519735 0.917829539834964 0.830193414937781 1.23855862643444 1.31615618242688 0.996371872322313 0.921927383143425 0.768023159520353 1.03300113185647 1.13063392012752 1.26592416908784 1.28135133008338 1.2723664740169 1.41195805110226 0.978176412229849 1.08083400983714 0.816702300653197 0.829380611428241 1.2056189225328 0.94571106237696 1.42115585961748 0 1.05380594478881 1.21555280700186 0.90516393609613 1.20376368246595 1.02454617196752 0.89748311476373 1.10849860079258 0.966994889061509 0.988685716981313 1.35731816560563 1.34704481868047 1.3224629971429 1.21439204993394
"Pchilka_Tovaryshky" 0.886750412569911 0.931583831729559 1.22720689331483 1.09275001460364 0.827122946957501 1.06628512610271 0.890421586944633 0.922692272253099 0.882229261190889 1.16565260046246 1.0897510784138 1.04854229618321 1.10487089779862 0.836662882970857 1.00101940979052 1.15825985737708 1.06415135957157 1.14892188133953 1.2789705050393 0.892156276572585 1.03539248172817 1.00467626271794 0.987675723973487 1.03773570246921 1.23100512677411 1.19814888212754 1.1410649453094 1.29174965028812 1.1899479304726 1.0819991275748 1.09136897680711 0.991761490394464 1.10535749509768 0.923761389299981 1.23794554871651 1.05380594478881 0 0.977361349472095 0.904793714947619 1.10486074424174 0.832466675735761 0.805979732628869 0.713276270030817 1.12941376375511 0.910969265982838 1.07303997418401 1.15769222315388 1.1475440067765 1.01300426241094
"Romanova_Akula" 1.01701062508765 1.09268712188858 1.48483720002646 1.23147312498701 0.966975567833585 1.09400386656416 1.08401430712906 1.19158038090889 1.13406621359294 1.08735167378114 1.24449413017591 1.20380827061746 1.29281917587082 1.06831289094459 0.89969031734319 1.14533854911224 1.13399566298119 1.14644795517213 1.30998204567153 0.899166003679927 1.19522788523968 1.00413558756757 1.05248489145732 1.21101936343334 1.15375251653233 1.40837392216907 1.29729172029761 1.27678537631533 1.30543686403771 1.30637139592028 1.2750201267918 1.05938704112952 1.10196402089513 1.02612969012308 1.26775488609006 1.21555280700186 0.977361349472095 0 1.08682204989224 1.2573623951302 0.931389175403789 1.14204841035875 0.892340320698028 1.18898569136266 1.20488641698637 1.22115971278312 1.23023154997808 1.17105326260446 0.989615954855829
"Storozhenko_MarkoProkliatyi" 0.864542474882538 0.884574307803068 1.05311528259293 1.0702348888117 0.938943172336917 0.882124792815408 0.885396313394893 0.967357802575249 0.907330717811237 1.21232907788055 0.80925527370116 0.91148226543994 0.849819057481875 0.879136740544586 1.07511308474223 1.14155497679316 1.09883978938692 1.09553423878571 1.12013090533112 0.907028757962197 0.997324271623493 0.91271504089723 1.02436374405377 0.885201326677308 0.893472810631973 1.10035146930747 1.02098988188271 1.14892589475391 0.981591801730896 1.1970204627756 1.16243294495165 0.689760266537299 1.01271788463086 0.709711478818403 1.07720648444021 0.90516393609613 0.904793714947619 1.08682204989224 0 1.14097551491451 1.11075875054711 0.981729536525716 1.12995418641924 0.968498821395275 0.795626179650594 0.974690648444241 1.02500677959723 0.984843674345509 1.24219291030729
"Teslenko_StracheneZhyttie" 1.15974314505323 1.18905805004116 1.43768200236775 1.41182314853013 1.2269352145945 1.23348123076853 1.14197037877737 1.12493753147924 1.01638638055003 1.51795605443356 1.20025852401559 1.22157720841754 1.1520414449861 1.12047277414095 1.31843193856448 1.36836845545323 1.21917823800147 1.29110665047303 1.25546039450205 1.06948875432082 1.3802480297031 1.12637629256693 1.18148595618978 1.19118348077026 1.21542299186225 0.913395914384469 1.14295475483893 1.27680657948077 0.997494716473555 1.28248969805276 1.2715683417291 1.12424368726589 1.1506671727793 0.993922129695499 1.24386206671735 1.20376368246595 1.10486074424174 1.2573623951302 1.14097551491451 0 1.33558196707058 1.20294066031745 1.20218899119607 1.33495696894969 1.22460956614875 1.19860617859511 1.21877838828501 1.22457846300178 1.37799040776514
"Ukrainka_NadMorem" 0.912392041374222 1.09693307886226 1.34990744913245 1.05278244597647 0.820805398458031 0.96783773576166 1.04389753661458 1.25454992080449 1.15285962745481 0.926882124442653 1.13600866138643 1.1257668098743 1.17468059832267 1.00177153271936 0.915525619684444 1.10377197744777 1.06700180797269 1.16669997415572 1.28364355617658 0.954467822848639 0.970316865895938 1.02755469479807 1.01384429168382 1.23264949928364 1.1929537230428 1.42854769041576 1.34527578266812 1.28716166006412 1.22862211350129 1.35013237800717 1.2451533279491 1.12857116159801 1.18110371481601 1.09262569599052 1.25109426288728 1.02454617196752 0.832466675735761 0.931389175403789 1.11075875054711 1.33558196707058 0 0.954140335457703 0.750539983375701 1.21666116577467 1.15026158063516 1.16924908645221 1.31793088179989 1.30682443949232 0.864313146431733
"Ukrainka_Pryiazn" 0.750448068493998 1.08525157189823 1.2116221656804 1.04752368488481 0.946685582707211 1.00958861722936 1.0372922724453 0.970174290742013 0.857610008551716 1.1279058521929 0.990854267154328 1.03349118993692 1.07494077542258 0.798848278884738 0.963325136496406 0.896017309885878 0.935206838013049 1.07740175188461 1.19037418135314 0.99558905044619 0.98464421090282 0.999915192391907 0.88169012588001 1.15076256571249 1.2552702195409 1.20058926819744 1.17581045065742 1.1685582020259 1.15798673942206 0.893303346470596 0.892796995154885 0.994760466035005 1.13382224838176 0.858979760814564 1.14890160592588 0.89748311476373 0.805979732628869 1.14204841035875 0.981729536525716 1.20294066031745 0.954140335457703 0 0.781418337218052 1.25576686787011 1.00628680959067 1.12562241230333 1.17919402896099 1.15176064423518 1.06825749062836
"Ukrainka_Zhal" 0.919642446734322 1.02542291504735 1.23007041205238 1.13093419760732 0.895717837833738 1.09055488793465 1.03666677992582 0.967657471108695 0.948832366758662 1.04068540352896 1.19333558822865 1.14329163191394 1.24363314352373 0.89987051631879 0.804198193870256 0.99001191226974 0.932027453611942 1.08188939748613 1.24015134867973 0.949681402784015 1.03007697777908 1.15114266130623 0.960396413966703 1.1870700404763 1.30110865362853 1.33770342260042 1.16900148564816 1.18623018386983 1.33611764699747 0.991844446090092 1.10700940775209 1.2151258770828 1.09839409994497 1.07873595186382 1.25463168151158 1.10849860079258 0.713276270030817 0.892340320698028 1.12995418641924 1.20218899119607 0.750539983375701 0.781418337218052 0 1.27441687533989 1.06166524954088 1.06012184885848 1.18225318553239 1.13482453637359 0.98194148921948
"Vorobkevych_MestChornohortsia" 1.04436515575175 0.960783206131946 1.14870057134216 0.986401888289659 0.997589779827137 0.847500416602066 1.10073460411376 1.27593047125117 1.16921435392096 1.21714758755481 1.10261623578719 1.12153239383305 1.13660184110695 0.95439478979198 1.18095118013908 1.0694194175372 1.0339879937438 1.40399176928853 1.3901420237693 1.09631134418561 1.28153462179861 1.02424558515358 1.28045794108855 1.05241388089333 1.07113914049575 1.28061257654139 1.15324301702845 1.36521839593677 1.18529782888658 1.34565883437816 1.28894729638965 0.756156381785247 1.20793084432218 1.00331565129768 1.29823542174258 0.966994889061509 1.12941376375511 1.18898569136266 0.968498821395275 1.33495696894969 1.21666116577467 1.25576686787011 1.27441687533989 0 1.06706476281868 1.30056142779983 1.36518942806758 1.36560539092177 1.32567812144877
"Vovchok_DeviatBrativ" 1.00323173140761 0.945807720315637 1.19041509756871 1.13481714057277 1.04291534227854 1.07998806685212 1.04445504303383 1.06114866221668 0.99322696403728 1.30026880650932 1.00165251736031 1.06368601920179 1.00803901381041 0.975294480964617 1.11211164747555 1.12642963523172 1.10538056651427 1.25637187626082 1.29348717163755 1.03683311587198 1.16248172168662 0.952684987253447 1.09529422725469 1.10142330612519 1.22052847072331 1.11503773569313 1.04214045250503 1.18391158430419 1.24532251910496 1.16715666905775 1.13759118991155 0.861731410388547 1.08305161622209 0.82861354915964 1.1379967561758 0.988685716981313 0.910969265982838 1.20488641698637 0.795626179650594 1.22460956614875 1.15026158063516 1.00628680959067 1.06166524954088 1.06706476281868 0 1.0774505088441 1.10032210984983 1.07122783496347 1.21103394077713
"Vovchok_Instytutka" 1.17654025713396 1.23253647336169 1.31683580961167 1.46823066758611 1.20371500045141 1.24496942356905 1.19458125552173 0.944895932270037 1.01290119767467 1.32642572118228 1.22012206234669 1.18869216735251 1.3175487382962 1.0822458047319 1.28450855301758 1.25250173464314 1.18538063323438 0.970414000997652 1.00508393524275 1.05667469847641 1.2500050424713 1.27784498716353 1.16546166124456 0.866578569805497 0.840130287490601 1.10285666773813 1.00279385154467 1.01355883590656 1.34633981833794 1.13586999151632 1.28735697050911 1.19165047204049 0.901860828480539 0.905935061996778 0.814531904929709 1.35731816560563 1.07303997418401 1.22115971278312 0.974690648444241 1.19860617859511 1.16924908645221 1.12562241230333 1.06012184885848 1.30056142779983 1.0774505088441 0 0.809013035782024 0.788075525492109 1.19082733994084
"Vovchok_Kozachka" 1.11224256030874 1.15937772568514 1.26604208482247 1.48902626562124 1.21174411415228 1.18732625303222 1.13659126719657 1.01325907136733 1.02746232782989 1.3637709227518 1.25737381975166 1.23030513359753 1.33275412132501 1.05808783687653 1.19325587272645 1.26477486181376 1.20176018543662 0.987200766228088 1.15108655911258 1.05489245028436 1.38072375000914 1.24791913870303 1.2061726310062 1.06996902940381 1.05935327478704 1.18535660123556 1.103752885103 1.09220811249263 1.32215755344044 1.16720637132933 1.33145714844106 1.29228894262351 1.05203615101409 0.950754481470457 1.09478981145818 1.34704481868047 1.15769222315388 1.23023154997808 1.02500677959723 1.21877838828501 1.31793088179989 1.17919402896099 1.18225318553239 1.36518942806758 1.10032210984983 0.809013035782024 0 1.028794294443 1.26541626861469
"Vovchok_VidSebeNeVtechesh" 1.16323587621029 1.1498887190599 1.46329036448039 1.31851129630461 1.17503523120152 1.29891602712523 1.2754751642786 1.04920657982673 1.03648334054721 1.36018717498215 1.22268816900124 1.27122391728313 1.42359532658293 1.1305906761373 1.19342186420129 1.16316789140144 1.11511402370388 1.14875725952958 1.12660571259153 1.07688918656504 1.40200089834591 1.23192580005273 1.13510337668814 1.11869444972052 1.09389225885147 1.20164990481637 1.12587715241134 1.1178266357064 1.40498585663909 1.26506199979281 1.21964618143182 1.11589797631901 1.12981923788368 0.998287339411772 1.12607814406616 1.3224629971429 1.1475440067765 1.17105326260446 0.984843674345509 1.22457846300178 1.30682443949232 1.15176064423518 1.13482453637359 1.36560539092177 1.07122783496347 0.788075525492109 1.028794294443 0 1.30761043507207
"Vynnychenko_ZapyskyKyrpatohoMefistofelia" 1.08104270254848 1.07280188166585 1.5443901218379 1.33230211949933 0.98172759711006 1.1385153751038 1.02941292983787 1.18052391907455 1.05526238255236 1.06744932437255 1.13313535490703 1.10235434194703 1.26353026441884 1.10580513966565 0.989174339994909 1.21624460843056 1.15263384358061 1.16687096273269 1.28777962728894 0.924391289809197 0.986190514592055 1.21054764385551 0.99449880367142 1.2536482561176 1.15849858694551 1.52925101970952 1.42442042523052 1.36707834262372 1.24445530768534 1.27406688850935 1.23328933057169 1.28594333325882 1.05941877609982 1.04133331677539 1.30586188905394 1.21439204993394 1.01300426241094 0.989615954855829 1.24219291030729 1.37799040776514 0.864313146431733 1.06825749062836 0.98194148921948 1.32567812144877 1.21103394077713 1.19082733994084 1.26541626861469 1.30761043507207 0
