"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Kashchenko_BortsiZaPravdu" 0.878730838849535 0.925383186818495 1.05532334752648 0.974570910597989 0.901404266688256 0.826789036193064 0.914970703251483 0.903442455066186 0.839344468738633 0.981955142244006 0 0.514587465744224 0.65657261394361 0.891564496638725 1.03604064428608 1.06560461110723 0.953700018589937 1.01664281997222 1.02727349704998 0.929195382462888 0.83932612423171 0.937435645953204 0.971467660320686 0.877761524829881 1.08590699153951 0.936094140553501 0.96148358651387 1.03897718977141 0.818651002729662 1.06812030999876 0.913107608705636 0.766484036069521 0.981765743477134 0.879628599959321 1.04690875784441 0.857713044857771 0.959403792470383 1.0583959106803 0.832726136625549 1.08774508904644 1.04235725416747 0.914873182797306 1.07710237742425 0.999594810105175 0.980046275850674 1.00364294064998 1.16384259324156 1.09217726948882 0.981999433018106
"Kashchenko_PidKorsunem" 0.884910929174597 0.886692661673163 1.05921511068176 0.934190789310421 0.866963266562963 0.832717839547573 0.900951139673472 0.827475533608935 0.789817650944434 0.983845083035718 0.514587465744224 0 0.647254895464386 0.848081514599435 1.013869470996 1.01987547977472 0.895020221483377 0.982873936635397 1.01334367026202 0.900518242495891 0.826251806940054 0.916575197537504 0.930496204006819 0.840310728932445 1.05255021318581 0.94476604070266 0.954609684975759 1.02009978616465 0.82799374429615 1.04245387329959 0.874404895883008 0.760287130312453 0.916279307718327 0.82168907942448 1.04678972786998 0.850118401786938 0.921670268546971 1.00432747522296 0.822322886975445 1.10729049027803 1.01750997114835 0.863614106807987 1.04123404637397 0.974239277242194 0.961194904257603 0.990143496754068 1.1450380867406 1.06864428742039 0.961667616137797
"Kashchenko_ZDnipraNaDunai" 0.967956526318917 0.974945124250018 1.11189745434005 1.00317068666878 0.981778819945302 0.905912556462679 0.933285692685263 0.947602212871755 0.874673939176749 1.09212138653151 0.65657261394361 0.647254895464386 0 0.935130233997306 1.1430139170882 1.12554844178025 1.02643537247667 1.05288060497424 1.1357872348661 1.0055805462478 0.851451453395573 0.940001532232013 0.997391172587132 0.917747264879087 1.10648766947325 0.988884600446241 1.03653847103243 1.12657854671832 0.90801077150783 1.15047533212536 1.00803190217229 0.798133863731868 1.02122022499229 0.898553736288209 1.11216980697556 0.881883022889401 1.00510659681982 1.08587991374582 0.885017737102411 1.12488350784247 1.06809034360133 0.974193430570725 1.13538575110126 1.02199918547578 0.967202866267765 1.08221613471816 1.22015471623527 1.16104927042671 1.05415052594877
"Khotkevych_KaminnaDushia" 0.802018201414226 0.918646651403336 0.980036370317511 0.811754324527471 0.749990921764435 0.80924723975552 0.955761039572592 0.826443387047239 0.806673527983938 0.836161595471139 0.891564496638725 0.848081514599435 0.935130233997306 0 0.906053125973573 0.87431590851414 0.742200873759624 0.96066176284896 1.02673137453844 0.880161891576103 0.834853538220932 0.810048874608904 0.917093733642157 0.849014900744507 1.02997901592803 0.927021573619017 0.944991475908058 0.991780391185991 0.904890990780141 0.92601693688349 0.761161856903217 0.77703092213707 0.948014180563162 0.805609954931051 1.01017926875687 0.824005304305512 0.833668008331246 0.946727067007355 0.896320127110732 1.08167310892784 0.959420021477511 0.786124812142157 0.941489321900567 0.921198966684404 0.929425688278359 0.955896998992039 1.12319576206431 1.02035883010861 0.880464607309484
"Kobylianska_Liudyna" 0.830445595616564 1.09925299820802 1.08525901370597 0.898276882028635 0.836941786181259 0.936146304602773 1.16398266652574 1.00891918288159 1.04577660883808 0.819912524919811 1.03604064428608 1.013869470996 1.1430139170882 0.906053125973573 0 0.957093951248551 0.802613372422258 1.07369794069575 1.14514587876675 0.94569336294828 0.978407966461413 1.02203565893586 0.997093550141653 1.02915622563275 1.18529384868313 1.10151485117444 1.08848624346257 1.07994662825467 1.00028210890689 1.00053640366372 0.867114375752225 0.983038039284399 1.09742947693998 1.02949619932538 1.13758030569082 0.896582264671345 0.885784842906164 0.961626232744953 1.03996986739602 1.19436582885975 0.98371550739826 0.888345606789955 0.927298151228171 1.08208687901707 1.09521613425247 1.06832720038379 1.22452534894118 1.12560824353012 0.907741954307123
"Kobylianska_VNediliuRanoZilliaKopala" 0.906428050593467 1.09470067037089 1.17939792681937 0.962278663552533 0.983440537877879 0.944598384375826 1.16153790650216 1.0410453508785 1.0367310041172 0.952257606322541 1.06560461110723 1.01987547977472 1.12554844178025 0.87431590851414 0.957093951248551 0 0.709592255100373 1.05812522426905 1.12265606049702 1.00384990864001 1.02335283109377 0.987984379868697 1.05613215498889 0.994302026438187 1.10823525554525 1.10133534771326 1.09100431091008 1.05007281594064 1.03973482057577 1.06262052549518 0.963579317759103 0.961147169872497 1.09296186358433 0.950052644750976 1.09786036014496 0.949567037186796 0.978931864989741 1.0828217268313 1.00613978855509 1.21305553874095 1.13192969452212 0.927236594204421 1.09455260124361 1.05592236890329 1.08375702426972 1.0453874687735 1.17522852964808 1.09276202511855 1.05574551943441
"Kobylianska_Zemlia" 0.83673290082135 0.963838673551568 1.04147091202154 0.844035361027436 0.801370609429492 0.848161568825542 1.01939851378049 0.869234104888899 0.865693357699708 0.840022240208282 0.953700018589937 0.895020221483377 1.02643537247667 0.742200873759624 0.802613372422258 0.709592255100373 0 1.00790430895425 1.0786315963403 0.909566819428297 0.926503450779742 0.918853897648878 0.971920673857521 0.961486562280862 1.10235200159105 1.0791145449893 1.03069139292778 1.04852491069516 0.994377055685442 0.907589028242677 0.767846189635887 0.904885966715269 1.03212502396762 0.840293082240858 1.06518886946336 0.819213649100272 0.902204035652548 1.01204940542501 0.966392748050461 1.15515131586841 1.03316400573793 0.836925683730627 1.00482574463506 0.979353565366567 1.00947469020397 1.02976693020369 1.19049195271736 1.0426425922805 0.991530181676284
"Konyskyi_BabaIavdokha" 0.969096845863441 0.990052918804687 1.08945109054547 1.10711989467382 0.998841671991774 1.04378775373567 1.03050508654085 0.850112011254034 0.924229096840435 1.05626264504468 1.01664281997222 0.982873936635397 1.05288060497424 0.96066176284896 1.07369794069575 1.05812522426905 1.00790430895425 0 0.800059814501893 0.824300178739563 0.965670890510389 1.03304832326007 0.952126564115957 0.833033312392645 0.960686790592807 0.903167289298502 0.889909446683095 0.901244244367585 0.99033921015919 0.994140193342278 1.01174271929303 0.882565015639331 0.868265963467801 0.835657784270936 0.95336471218798 1.06222401110399 0.977589464996794 0.986794247117897 0.885927774599424 1.05332949952784 1.04555423362198 0.941088700705834 1.02741769145104 1.05443110095818 1.04634014543192 0.879957390620832 1.01708329029206 1.01570986455027 1.00404332756847
"Konyskyi_KhvoraDusha" 1.02621121208869 1.08630899582901 1.10402681569095 1.15347755058832 1.09683283051448 1.11989418332599 1.12409129897579 0.955200590063489 0.997159673581322 1.15358463168295 1.02727349704998 1.01334367026202 1.1357872348661 1.02673137453844 1.14514587876675 1.12265606049702 1.0786315963403 0.800059814501893 0 0.933394458663285 1.05427193501426 1.12026340917396 1.03563398328332 0.919434934818472 0.953790765627739 0.971081851906872 0.923374109076583 0.960658297416012 1.02758171282328 1.06498228047999 1.08680269335976 0.951973868587046 0.947500451660967 0.911126884526522 0.921137200835128 1.15220856596911 1.05628504243854 1.07025536677222 0.948584101445306 1.05894010070702 1.11728378039936 1.00256257652031 1.1060900798232 1.08400191200381 1.07086514524826 0.891083969898607 1.03285669029215 1.00127849288516 1.07080159855872
"Konyskyi_SemenZhuk" 0.818674258866407 0.911190885938351 0.982231717583891 0.944243707518082 0.815493485686604 0.893347339538671 0.968032722966615 0.800275632514244 0.830185435314878 0.932138635690142 0.929195382462888 0.900518242495891 1.0055805462478 0.880161891576103 0.94569336294828 1.00384990864001 0.909566819428297 0.824300178739563 0.933394458663285 0 0.874634060967064 0.990128624315067 0.907142652576076 0.776655585959475 0.973599069528943 0.870845388398907 0.839156279149328 0.916656610617221 0.835253160830498 0.96429787466666 0.873168688682057 0.79757014909651 0.8553726309611 0.759284676092263 0.951288217650826 0.894567966494849 0.78854605301484 0.865810246413805 0.81045527549059 0.98874832864606 0.953971743933193 0.865693901441235 0.927808192850828 0.961936015661879 0.963456263331968 0.879283512614817 1.08476872174458 0.955072164589912 0.892433360966847
"Koroliv_Chmelyk" 0.884505638701822 0.938704375293442 1.00979724724181 0.916370003199092 0.77023103451352 0.870347848162991 0.857977432400422 0.876340336763815 0.82776290910002 0.864140949148892 0.83932612423171 0.826251806940054 0.851451453395573 0.834853538220932 0.978407966461413 1.02335283109377 0.926503450779742 0.965670890510389 1.05427193501426 0.874634060967064 0 0.950589103795971 0.873018218205177 0.898771596527907 1.09159453350111 0.978040425039225 0.965033153564155 1.07258560089984 0.913130161375806 0.988350234253867 0.819732635007652 0.847493140005776 0.934886874524329 0.911246177775186 1.05837279884609 0.826813379854964 0.831090516987858 0.987774557725322 0.901531315135493 1.08126781803672 0.907010724122502 0.874828613164457 0.887546475112555 1.02747730982914 0.981672126074899 1.0098331939203 1.175286868437 1.12146886947618 0.769029032869547
"Kotsiubynskyi_TiniZabutykhPredkiv" 0.932770773484526 0.962919369157911 1.13383265176074 0.861799607348461 0.92077213575875 0.903733751921148 0.989414702220255 0.979306316699952 0.971140922461689 0.955564656171343 0.937435645953204 0.916575197537504 0.940001532232013 0.810048874608904 1.02203565893586 0.987984379868697 0.918853897648878 1.03304832326007 1.12026340917396 0.990128624315067 0.950589103795971 0 0.968038436216199 0.968639663149434 1.07678737735661 0.961499841378625 1.02510866971059 1.07281579772216 0.949917313451405 1.08619019330373 0.954076227055041 0.86094206763175 1.0282743333255 0.897960667628321 1.08575742779816 0.879983566111889 0.969452720161734 1.00659242042718 0.917081840614874 1.08107886187758 1.00039271818717 0.932644091750939 1.08247159468584 0.993365958599693 1.0046737996806 1.03395700324484 1.20759816923753 1.07890538744941 0.985980973032082
"Krymskyi_NePorozumiiutsia" 0.975957006934691 0.936631970741324 1.10444579988821 0.995242969808158 0.92792815298782 1.0179933202298 0.95627796232307 0.860133684036221 0.844393041106273 1.00801027342221 0.971467660320686 0.930496204006819 0.997391172587132 0.917093733642157 0.997093550141653 1.05613215498889 0.971920673857521 0.952126564115957 1.03563398328332 0.907142652576076 0.873018218205177 0.968038436216199 0 0.90674626202809 1.08685514293368 0.95422158643079 0.928970041170315 0.971619662356727 0.930483991273871 1.01907477482328 0.89370755850701 0.901898274653187 0.946099930408171 0.890660567837425 1.05605745021513 0.995420247634858 0.90642803203044 0.928683400589794 0.96434196722468 1.04995726374857 0.958830597047154 0.853585451493335 0.959654566495342 1.0503686901297 0.981616741108524 0.989659427139114 1.13013369126183 1.04539891844881 0.898354059893484
"Kulish_ChornaRada" 0.852178713691067 0.926512545087901 0.938624065246649 1.00136696435869 0.86102701331745 0.876066202721457 0.966268061150875 0.786012314889329 0.83420202835678 0.99971870945203 0.877761524829881 0.840310728932445 0.917747264879087 0.849014900744507 1.02915622563275 0.994302026438187 0.961486562280862 0.833033312392645 0.919434934818472 0.776655585959475 0.898771596527907 0.968639663149434 0.90674626202809 0 0.880020257586002 0.793437111650227 0.794396146228862 0.881469395719076 0.837616473283083 0.997374363459129 0.920942322959812 0.680299040007244 0.811632079739641 0.719869150773091 0.948785840289208 0.958522970043704 0.87290795828298 0.968295151312031 0.720505235802953 0.992287754194575 1.0124872191105 0.926504881206154 1.02194499683428 0.880864019228399 0.970864299683779 0.783378967213313 0.977839213942401 0.966866759671373 0.933588102752635
"KulishBilozerska_NeBuloZmalku" 1.01494043614675 1.09082849631941 1.13178080907371 1.18572163268962 1.12606953415204 1.11219575719347 1.1599788062952 0.980887906002116 0.984374987479159 1.15390665733531 1.08590699153951 1.05255021318581 1.10648766947325 1.02997901592803 1.18529384868313 1.10823525554525 1.10235200159105 0.960686790592807 0.953790765627739 0.973599069528943 1.09159453350111 1.07678737735661 1.08685514293368 0.880020257586002 0 0.913832800330555 0.922342792199106 0.870332818607943 1.04166173991851 1.09288425139063 1.140960362417 0.958320333196023 0.976525278947275 0.887043093348131 0.87378605331213 1.16732373017085 1.0559577620668 0.996865332784895 0.905831425051397 1.03958957595674 1.08194876578671 1.00833345207584 1.10938851955479 1.04138639776971 1.07098300296166 0.848096450723329 1.01676619287783 0.995402209142506 1.06456431687773
"Kvitka_KonotopskaVidma" 0.997634490429913 0.997571769056396 1.02041436113356 1.06122352032449 0.985427176059983 0.984668043671534 1.05679069562252 0.923777548383368 0.934983583830284 1.0877850900808 0.936094140553501 0.94476604070266 0.988884600446241 0.927021573619017 1.10151485117444 1.10133534771326 1.0791145449893 0.903167289298502 0.971081851906872 0.870845388398907 0.978040425039225 0.961499841378625 0.95422158643079 0.793437111650227 0.913832800330555 0 0.68978038768957 0.756827143989829 0.72995928985843 1.00944272838033 0.990377790312017 0.832003569743523 0.833516670209179 0.88914311622953 0.947116095908457 1.02883200879116 0.966062518881677 0.997380122235673 0.84126781848793 0.7679496586002 1.00757172311709 0.899847564693521 1.05862224435379 0.995261402684601 0.953644807385399 0.846742322626331 1.03424984183634 1.0092263958722 0.981846685661409
"Kvitka_KozyrDivka" 0.967768091196569 0.951383497068258 0.958726397675856 1.0398974007007 0.959468235859436 1.01224767911 0.986277468509318 0.828141812892026 0.854726249635163 1.09288234654209 0.96148358651387 0.954609684975759 1.03653847103243 0.944991475908058 1.08848624346257 1.09100431091008 1.03069139292778 0.889909446683095 0.923374109076583 0.839156279149328 0.965033153564155 1.02510866971059 0.928970041170315 0.794396146228862 0.922342792199106 0.68978038768957 0 0.718210785216882 0.964387560558596 0.966370015252628 0.965859254515095 0.857185321870401 0.863053201545102 0.843161240999257 0.946031327704619 1.02104650852829 0.962455982496549 1.01343723883372 0.868752172163985 0.963031945670352 1.05900636147108 0.947926623298775 1.0429089090883 1.02487166718498 0.955884386508532 0.851302945915889 1.055303484431 0.998312622028721 1.01884865170135
"Kvitka_SerdeshnaOksana" 0.984091534431728 1.07398701761499 1.08493939828104 1.13815055715993 1.07848636827024 1.09251858080609 1.13427888557864 0.928966545901413 0.945430323566768 1.09941230697465 1.03897718977141 1.02009978616465 1.12657854671832 0.991780391185991 1.07994662825467 1.05007281594064 1.04852491069516 0.901244244367585 0.960658297416012 0.916656610617221 1.07258560089984 1.07281579772216 0.971619662356727 0.881469395719076 0.870332818607943 0.756827143989829 0.718210785216882 0 1.01335660852477 1.06233705216893 1.06910339377515 0.956164862554774 0.94523507045153 0.879690632209425 0.909104539699823 1.12289570866131 1.03053726576051 0.98585945041139 0.889050216677303 1.02753159733902 1.07421174178502 0.936576972032522 1.03714233542337 1.0686355402585 0.99661046888993 0.873712191921637 1.01471135676075 0.949262526166762 1.01796812178766
"Levytskyi_HetmanIvanVyhovskyi" 0.870793814749456 1.02585993417328 1.06667396131174 1.00163101832082 0.96235317313323 0.888698491168271 1.01292672083606 0.950104211938677 0.921057954687315 1.00245235785146 0.818651002729662 0.82799374429615 0.90801077150783 0.904890990780141 1.00028210890689 1.03973482057577 0.994377055685442 0.99033921015919 1.02758171282328 0.835253160830498 0.913130161375806 0.949917313451405 0.930483991273871 0.837616473283083 1.04166173991851 0.72995928985843 0.964387560558596 1.01335660852477 0 1.08570942854527 0.949594859265324 0.746431219750716 0.950465048867289 0.882545862800758 1.05015774062208 0.871001502830882 0.920880102791899 0.98967325141879 0.828142552809697 0.864363841209996 0.984281085359937 0.878487137785106 1.05310318702916 0.946933574918704 0.985652196314648 0.968590944731329 1.11406001994975 1.06945061861434 0.987954214474733
"Makovei_KlopotySavchykhy" 0.973642951533248 1.064700732837 1.00500360910337 1.01805548277352 0.929304339596561 1.06355703006843 1.13562446902415 0.943188910877297 0.948289044082987 1.01930072708972 1.06812030999876 1.04245387329959 1.15047533212536 0.92601693688349 1.00053640366372 1.06262052549518 0.907589028242677 0.994140193342278 1.06498228047999 0.96429787466666 0.988350234253867 1.08619019330373 1.01907477482328 0.997374363459129 1.09288425139063 1.00944272838033 0.966370015252628 1.06233705216893 1.08570942854527 0 0.833430153430561 1.02399058808685 1.00087283075129 0.976017882932917 1.07019987881811 0.981411306864029 0.973816967390821 1.09516248115023 1.07949384317006 1.0983632203014 1.11814222925516 0.885961221289856 1.0378177787708 1.11331415661863 1.08368685005538 1.00915066916494 1.0809082977423 1.11626268029815 1.02589082202105
