"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Kashchenko_BortsiZaPravdu" 0.892046575610061 0.970556158295741 1.16017610624126 1.00474042478092 0.97386275714545 0.819524389712267 0.913209509316741 0.960573875160099 0.87516081912605 1.04226520390604 0 0.47818100314309 0.620374582045271 0.907454725646561 1.0439750050063 1.06420244290881 1.01579279149678 1.03592722228785 1.10196019898865 0.975665879198034 0.894574633510826 0.921959948041077 1.00638884366823 0.916433369784738 1.12625440446766 1.03946687096743 1.08492183163536 1.12142432890204 0.866011582273418 1.187030665566 1.01177497382339 0.788651312705362 1.0218090026255 0.887135685003016 1.07943053564662 0.88184922752933 0.984487849905554 1.16036414134881 0.820175722892304 1.18651156648 1.04818706936941 0.978579986639194 1.10453830467917 1.04784522496344 0.991231363735578 1.10737155657825 1.20743117422788 1.14862058706838 1.04205358371703
"Kashchenko_PidKorsunem" 0.907020676383594 0.902266621572137 1.1554238728769 0.952046633455061 0.922001384020377 0.829474444415979 0.878530936621081 0.875252492939359 0.809227117953922 1.0299705048568 0.47818100314309 0 0.62743623292843 0.8722125420161 1.02198106976184 1.01883241192519 0.950952228718563 1.02845883177183 1.08226984524645 0.921152286796118 0.851696762276844 0.905659360164116 0.926160437780441 0.880334742054175 1.09898008374427 1.0249816627763 1.03398670363642 1.09463288300719 0.873016607964849 1.12396742816352 0.941746345700904 0.768334091843563 0.970713579884831 0.8238318667556 1.09055721131866 0.847273813082859 0.928987360701229 1.10846945205798 0.816629093011878 1.17823075640175 1.02503916319159 0.920585385408287 1.0462816882363 1.0084288366789 0.968259125986378 1.07785936707817 1.14666759805141 1.12640768677793 0.999344349509313
"Kashchenko_ZDnipraNaDunai" 0.996181399365119 0.979419146439232 1.18609705103086 0.996645407415848 1.02541919395231 0.930147136671982 0.900441331370322 0.990759507293278 0.902283366608921 1.14214804896288 0.620374582045271 0.62743623292843 0 0.944917495897691 1.15200440011449 1.14807555815616 1.09528414554743 1.07089314582829 1.18444070631694 1.01315073788335 0.883250003505379 0.915630966878423 1.00916421439374 0.96479196540709 1.13901449062404 1.06564352953291 1.11944151404073 1.20506786171127 0.945942509893853 1.25591444849986 1.07286142502986 0.779938888306749 1.04393609127003 0.896701844621939 1.16199168932079 0.886080867520355 0.996893440492521 1.17538734132968 0.856950581455073 1.18012294376025 1.07320754140501 1.03259071898964 1.15800997549684 1.05117401818993 0.943626599392168 1.16176688665714 1.23736583060122 1.22780978795591 1.09103181673709
"Khotkevych_KaminnaDushia" 0.819606383550242 0.917369306136863 0.999693244236734 0.869670924708211 0.794673938737806 0.840959192399471 0.951478824542725 0.863279921363967 0.860908408475369 0.889440374377719 0.907454725646561 0.8722125420161 0.944917495897691 0 0.895955100012513 0.911931604740067 0.785566368246922 0.971035807107423 1.07132816283351 0.901762612420704 0.895986545690508 0.824670494091779 0.91763876623131 0.897844816746205 1.04574618568395 1.00749576226259 1.03514730636191 1.08134787369657 0.951635707726571 0.9779126414429 0.846531278371429 0.790804606832777 0.986583348550537 0.810196526897189 1.06123863081981 0.899939821735643 0.846083977793717 1.02166489726334 0.891529650874842 1.13893790765902 0.972334343017898 0.808089609118842 0.918364987772054 0.924183282975416 0.955405393816639 1.01322870284017 1.10137206862137 1.07468895156694 0.946999440600053
"Kobylianska_Liudyna" 0.828377427617851 1.09369981592393 1.1562488196347 0.911910722269671 0.800802583650607 0.916763030082977 1.16475643658758 1.02351069230481 1.0576965294869 0.788898084518752 1.0439750050063 1.02198106976184 1.15200440011449 0.895955100012513 0 0.923795652727463 0.792399587376349 1.08134944065 1.17014653168783 0.9502952423705 1.01966612918216 1.01872685540841 0.993799674499811 1.05855818294268 1.24148953233641 1.16772517895868 1.1737082155973 1.1318785737807 1.04435027635021 1.0434452652327 0.904824403215231 0.995148896495002 1.0879506673133 1.01790697352361 1.18022671271952 0.924561123038021 0.943961679386039 1.00303831453509 1.03225144862862 1.24930427398029 0.981362881907443 0.888040353390124 0.896068200939169 1.12023233558198 1.07863962196066 1.12834789153903 1.21171083049595 1.15576584271386 0.910001889867827
"Kobylianska_VNediliuRanoZilliaKopala" 0.895856595334137 1.07834815611907 1.19346691068591 0.96319916905288 0.986133070284938 0.923946903727749 1.12134014218024 1.05866723067484 1.05686058326681 0.96011618614189 1.06420244290881 1.01883241192519 1.14807555815616 0.911931604740067 0.923795652727463 0 0.690036255356078 1.05522046431473 1.13641435427275 0.992039238412178 1.05126068128626 0.986153430482576 1.03867702790854 1.01219985430817 1.13726243254968 1.15637795837124 1.14896998833591 1.09400199786232 1.06153879283512 1.15023105521157 1.01550296744109 0.933407822988029 1.0904536727135 0.893173932552423 1.08489363256197 0.939812362318289 0.983479727011556 1.13823998792561 0.986883359119654 1.26977133996192 1.13176209584182 0.911568801018474 1.05582624916353 1.05610334402536 1.06757058390431 1.08939603526088 1.17515562678912 1.08456914508747 1.07111619594834
"Kobylianska_Zemlia" 0.89108129958322 0.951144182950228 1.12670199917838 0.879657772526651 0.849951292234605 0.864493440889922 1.01881721994762 0.930116905370462 0.949381750569424 0.886019210630078 1.01579279149678 0.950952228718563 1.09528414554743 0.785566368246922 0.792399587376349 0.690036255356078 0 1.03389086843681 1.12886495640902 0.953464232301818 1.01600082228493 0.95255163258938 0.99343834155023 1.02667659330448 1.16872305283634 1.17595091747829 1.14097919257599 1.12216821391124 1.07136567347947 0.978773377397186 0.826968526525325 0.928008223669309 1.04617538517144 0.8478334997969 1.12034738477537 0.860718659846421 0.979597157965598 1.11562417698273 0.991539716925669 1.23448664322133 1.08374743002672 0.89192037466653 1.01788663474796 1.02414243739158 1.05596661947844 1.12170539227366 1.17788734928453 1.09121101514018 1.07248572152335
"Konyskyi_BabaIavdokha" 0.985923149453727 0.999743971214253 1.14337963549259 1.13398338275896 1.02204051884763 1.03059129106583 1.03421948439121 0.859511823460844 0.960600951214711 1.08550772851293 1.03592722228785 1.02845883177183 1.07089314582829 0.971035807107423 1.08134944065 1.05522046431473 1.03389086843681 0 0.803194704959848 0.810766428177576 0.983317674584298 1.03084086901245 0.96654478584514 0.868597621336801 0.976771697222141 0.983933642406707 0.94544380528575 0.954163841960637 1.0631665153262 1.08932701912099 1.09996566570147 0.911882137441466 0.890723846712872 0.855072868774963 0.959779399977861 1.1153609899633 0.972434992306897 1.04542398711786 0.909757988406424 1.12351032003372 1.03506505674053 0.96991519370831 0.999609314334611 1.13449084042682 1.01343859139206 0.885329896579279 1.01459962039855 1.01121809459705 1.01457919424005
"Konyskyi_KhvoraDusha" 1.0534874518361 1.1227040787647 1.18952718696257 1.22458246409824 1.15529323978999 1.16333463030154 1.17651981493445 0.988911961888225 1.05351807117487 1.20593184468477 1.10196019898865 1.08226984524645 1.18444070631694 1.07132816283351 1.17014653168783 1.13641435427275 1.12886495640902 0.803194704959848 0 0.952409455492014 1.1151084141163 1.16117923524088 1.07407434783914 0.935332474135992 0.924168728032554 1.05034293327188 0.96823961458514 0.996423563928679 1.13592946364924 1.14310201185427 1.18794662458753 0.994213147201213 0.981538519406559 0.916534069185541 0.971920553398192 1.22464533520056 1.10445899071046 1.15225060672587 0.963934080082814 1.12974708008934 1.14997494393952 1.06642581117646 1.13990607157449 1.14872734742812 1.07920710498928 0.930375589320982 1.03761772312665 1.01954628580041 1.11309479313456
"Konyskyi_SemenZhuk" 0.854498485190001 0.931533735985691 1.06667344338139 0.985383375332453 0.83334584796658 0.904679230351245 0.966360424563214 0.82679681379674 0.858155573364274 0.958442568360133 0.975665879198034 0.921152286796118 1.01315073788335 0.901762612420704 0.9502952423705 0.992039238412178 0.953464232301818 0.810766428177576 0.952409455492014 0 0.892414846747541 0.992064712982724 0.913184197061349 0.806835166079262 0.980098431259737 0.943984504844905 0.882816740109029 0.958345725309802 0.891839613731048 1.03288968131666 0.953424931779755 0.831255297645873 0.839859067925535 0.757140267167131 0.984817600477587 0.961631615828257 0.811709246669308 0.916334017876948 0.818069093245711 1.06768377597482 0.916684609447499 0.909326317431594 0.907198952498679 0.992967270286519 0.957675989974108 0.93355665752161 1.05789690421366 0.949741576207294 0.888814835879087
"Koroliv_Chmelyk" 0.945410008800237 0.946434375066359 1.0747437635375 0.935654262169007 0.805489253278973 0.902538982251812 0.860965709991718 0.92946509311201 0.885985693881096 0.901478013551362 0.894574633510826 0.851696762276844 0.883250003505379 0.895986545690508 1.01966612918216 1.05126068128626 1.01600082228493 0.983317674584298 1.1151084141163 0.892414846747541 0 0.977983349313671 0.911672382135517 0.983357976251789 1.13623499293626 1.06325143425717 1.06140980351949 1.15827688364932 1.01292098332486 1.06785526839429 0.903779400216138 0.911283188000568 0.95388610033738 0.921901623519724 1.10551865522828 0.877847677816856 0.85723907178494 1.05707253942032 0.901128397715394 1.13916366518634 0.914010091288831 0.926947633145471 0.885957990609217 1.08116915973866 0.995865348750395 1.06590599403124 1.21637205601974 1.1829068277929 0.787110023141632
"Kotsiubynskyi_TiniZabutykhPredkiv" 0.947506029526622 1.0172222087747 1.20058840243321 0.851630898984087 0.935540184554196 0.904106910302189 0.972074681525119 1.03349574672409 1.00836369877808 0.966633578247315 0.921959948041077 0.905659360164116 0.915630966878423 0.824670494091779 1.01872685540841 0.986153430482576 0.95255163258938 1.03084086901245 1.16117923524088 0.992064712982724 0.977983349313671 0 0.972888749011222 1.02838729319147 1.09737223129145 1.00876729273675 1.10103111805171 1.14853682525574 0.953009078762774 1.16490519900438 1.04021903246844 0.843130985350087 1.06068177087167 0.872492466962761 1.13210959157052 0.863450004611124 0.952314223078157 1.09656995724994 0.900694017398078 1.111040395129 0.978654639835997 0.961040591487514 1.07858116231856 1.00245321019336 0.980917241109762 1.08702368996474 1.19490013649676 1.12010286275278 1.00039486394376
"Krymskyi_NePorozumiiutsia" 0.996957286197638 0.937596612839374 1.1795642209652 1.01175247336782 0.955837045675276 1.02952395471487 0.964263500207345 0.884902376649133 0.851861436422887 1.0569367886883 1.00638884366823 0.926160437780441 1.00916421439374 0.91763876623131 0.993799674499811 1.03867702790854 0.99343834155023 0.96654478584514 1.07407434783914 0.913184197061349 0.911672382135517 0.972888749011222 0 0.957217377366243 1.12927558593612 1.02896233604884 1.00176595449961 1.04869465690365 0.973548213538863 1.06643367242252 0.930219418264399 0.92119229275994 0.973136758457055 0.866265306404149 1.09846452756021 1.05158954592753 0.895652868901776 0.994360148851203 0.960128566519917 1.09919151644408 0.938884391204783 0.858445793887522 0.957293019710619 1.10267043552049 0.972622892142862 1.03606979811958 1.13987336165069 1.06171726800977 0.908161807607067
"Kulish_ChornaRada" 0.920777748151591 0.952421523956623 1.00447143813603 1.05228114091181 0.924267879872309 0.895312456941095 0.965816111209975 0.814196386851018 0.878880694138142 1.05410002970952 0.916433369784738 0.880334742054175 0.96479196540709 0.897844816746205 1.05855818294268 1.01219985430817 1.02667659330448 0.868597621336801 0.935332474135992 0.806835166079262 0.983357976251789 1.02838729319147 0.957217377366243 0 0.897513773847155 0.874311971436733 0.878636068168762 0.986888042329508 0.937147195594231 1.1029336444756 1.02001894093432 0.726256483273685 0.828465402110013 0.749832331520496 1.00606154511567 1.03925886213147 0.930118423950516 1.06521795098978 0.72946070074797 1.06474344215593 1.05592506057611 1.00933636492069 1.06043876832384 0.928391663355425 1.01096806990936 0.839486962311297 0.989088166138955 1.01517703114612 1.01838074216974
"KulishBilozerska_NeBuloZmalku" 1.038594077729 1.14506205827038 1.22950941292256 1.23516047952832 1.18315327108806 1.12935541863103 1.14465594083587 1.00888606624133 1.02346813111486 1.20507346072088 1.12625440446766 1.09898008374427 1.13901449062404 1.04574618568395 1.24148953233641 1.13726243254968 1.16872305283634 0.976771697222141 0.924168728032554 0.980098431259737 1.13623499293626 1.09737223129145 1.12927558593612 0.897513773847155 0 0.987502800103947 0.970615909895258 0.970201618283821 1.11537326860029 1.21375208862684 1.23854629518092 0.991781467149146 1.01010175080268 0.881802392336451 0.90225313278311 1.24115579251224 1.0926962802856 1.08307635651639 0.913559206213505 1.1140683785252 1.08473335761436 1.06812532450118 1.13857916759675 1.09920902189 1.08425654767667 0.883097083954207 1.0086474567306 1.02917930095122 1.06888327512153
"Kvitka_KonotopskaVidma" 1.11228580489669 1.06878865153246 1.11871194694204 1.14670402777687 1.04717332278969 1.0598721674821 1.09697034332744 0.990849366046499 1.00360078669724 1.17212207447533 1.03946687096743 1.0249816627763 1.06564352953291 1.00749576226259 1.16772517895868 1.15637795837124 1.17595091747829 0.983933642406707 1.05034293327188 0.943984504844905 1.06325143425717 1.00876729273675 1.02896233604884 0.874311971436733 0.987502800103947 0 0.725248410601443 0.85270861841594 0.827766048478242 1.13974098826694 1.10948812444398 0.911297156974149 0.875569113457417 0.936688799854554 1.0461493067599 1.13661938739855 1.02993153386761 1.14062762648425 0.887658979992017 0.840523613276097 1.06272447894628 1.01236645536798 1.10472315660619 1.12101725505042 1.01979199895016 0.956489321090286 1.11770341959386 1.08691171585524 1.09226811601242
"Kvitka_KozyrDivka" 1.07390782023312 1.01488215088106 1.07031880485967 1.1327976595925 1.03773031401394 1.08858500228581 1.03364546430724 0.903334846206179 0.917276497781268 1.20677238438051 1.08492183163536 1.03398670363642 1.11944151404073 1.03514730636191 1.1737082155973 1.14896998833591 1.14097919257599 0.94544380528575 0.96823961458514 0.882816740109029 1.06140980351949 1.10103111805171 1.00176595449961 0.878636068168762 0.970615909895258 0.725248410601443 0 0.776489314398811 1.10355033006525 1.0780401502317 1.08808837013693 0.956964320022742 0.912452423820284 0.889483311987445 1.02407905240902 1.14035727319812 1.02621857008308 1.14274998403522 0.92648170981135 1.05364909025586 1.11347380462892 1.05400050440479 1.05079499544291 1.09795638187347 0.998264767301549 0.935719044544609 1.10467738446289 1.06584473337671 1.11360211640817
"Kvitka_SerdeshnaOksana" 1.03872795267712 1.15295015552377 1.19166990983505 1.26091616673057 1.18746419990819 1.17876665454157 1.17836751793034 1.00689432519349 1.03238871985483 1.1725503597453 1.12142432890204 1.09463288300719 1.20506786171127 1.08134787369657 1.1318785737807 1.09400199786232 1.12216821391124 0.954163841960637 0.996423563928679 0.958345725309802 1.15827688364932 1.14853682525574 1.04869465690365 0.986888042329508 0.970201618283821 0.85270861841594 0.776489314398811 0 1.12858264730221 1.19775293642343 1.20282713213683 1.05025641023616 1.02368678894043 0.919368840004437 0.972618739462107 1.23533376076149 1.08951756603491 1.09111212697546 0.898862888533569 1.1427246846987 1.13195379648924 1.03353122721096 1.05183915723173 1.18419716275938 1.03809630838728 0.961522970156105 1.04427446438992 1.01044538730161 1.10068024133022
"Levytskyi_HetmanIvanVyhovskyi" 0.964042532751003 1.07605034116276 1.20148528356282 1.07510643756101 1.03770297073699 0.953723784356501 1.04269584402758 1.04074659463288 0.990173843908534 1.07181323867892 0.866011582273418 0.873016607964849 0.945942509893853 0.951635707726571 1.04435027635021 1.06153879283512 1.07136567347947 1.0631665153262 1.13592946364924 0.891839613731048 1.01292098332486 0.953009078762774 0.973548213538863 0.937147195594231 1.11537326860029 0.827766048478242 1.10355033006525 1.12858264730221 0 1.22547970185768 1.07732740708351 0.79834510714243 1.01973952394995 0.938797272494944 1.15701711739212 0.966655860343675 1.0077873540858 1.12029561110431 0.851084668093934 0.931289425873685 1.02752570259194 0.952951671841205 1.1233340780461 1.03968881249569 1.01972537128373 1.11500688688794 1.18435252552358 1.16904550944723 1.05615718739039
"Makovei_KlopotySavchykhy" 1.05149004236612 1.13989912016527 1.0725436574981 1.09314801266144 0.989512130702529 1.12395433952802 1.18419767904619 1.00558240493454 1.01782469692544 1.1011603470421 1.187030665566 1.12396742816352 1.25591444849986 0.9779126414429 1.0434452652327 1.15023105521157 0.978773377397186 1.08932701912099 1.14310201185427 1.03288968131666 1.06785526839429 1.16490519900438 1.06643367242252 1.1029336444756 1.21375208862684 1.13974098826694 1.0780401502317 1.19775293642343 1.22547970185768 0 0.896831332398195 1.10980137571553 1.07571156856022 1.03477569165833 1.21336468560232 1.05394279659301 1.05871767028842 1.25730855124072 1.14606984430413 1.23892349943065 1.18233018502561 0.974472282065062 1.06084800909602 1.21337496330415 1.16094989989141 1.10898696114436 1.15445223111752 1.20901190813317 1.11754253499336
