"Barvinok_SkoshenyiTsvit" "Cherniavskyi_VaeVictis" "Fedkovych_Farmazony" "Franko_BoaConstrictor" "Franko_PerekhresniStezhky" "Franko_ZakharBerkut" "Hrinchenko_BratNaBrata" "Hrinchenko_PidTykhymyVerbamy" "Hrinchenko_SeredTemnoiNochi" "Iatskiv_Blyskavytsi" "Kashchenko_BortsiZaPravdu" "Kashchenko_PidKorsunem" "Kashchenko_ZDnipraNaDunai" "Khotkevych_KaminnaDushia" "Kobylianska_Liudyna" "Kobylianska_VNediliuRanoZilliaKopala" "Kobylianska_Zemlia" "Konyskyi_BabaIavdokha" "Konyskyi_KhvoraDusha" "Konyskyi_SemenZhuk" "Koroliv_Chmelyk" "Kotsiubynskyi_TiniZabutykhPredkiv" "Krymskyi_NePorozumiiutsia" "Kulish_ChornaRada" "KulishBilozerska_NeBuloZmalku" "Kvitka_KonotopskaVidma" "Kvitka_KozyrDivka" "Kvitka_SerdeshnaOksana" "Levytskyi_HetmanIvanVyhovskyi" "Makovei_KlopotySavchykhy" "Martovych_Zabobon" "Mordovets_DviDoli" "Myrnyi_Durnytsia" "Myrnyi_KhibaRevutVoly" "Myrnyi_LykhyiPoputav" "Nazaruk_KniazYaroslavOsmomysl" "Pchilka_Tovaryshky" "Romanova_Akula" "Storozhenko_MarkoProkliatyi" "Teslenko_StracheneZhyttie" "Ukrainka_NadMorem" "Ukrainka_Pryiazn" "Ukrainka_Zhal" "Vorobkevych_MestChornohortsia" "Vovchok_DeviatBrativ" "Vovchok_Instytutka" "Vovchok_Kozachka" "Vovchok_VidSebeNeVtechesh" "Vynnychenko_ZapyskyKyrpatohoMefistofelia"
"Kashchenko_ZDnipraNaDunai" 1.02596137573179 0.987231949031495 1.21921325154973 1.00219084540322 1.04939150194011 0.938557437771511 0.917568565697542 1.02452462691597 0.918536538339834 1.21059634987976 0.639004201507246 0.647834769665325 0 0.973432936625748 1.18923811526759 1.1866091473635 1.13112692377675 1.1093473025809 1.22426754655272 1.02608695889702 0.914971916373118 0.918282531383278 1.03096613566233 1.00044834664605 1.17296457201259 1.1138552067631 1.17207542784136 1.23515681414581 0.93312724341185 1.30621774578817 1.10485544961592 0.809742225057063 1.10631563723461 0.922205954367969 1.20252882146826 0.898659035333255 0.999134295360989 1.19914956112801 0.879844853301263 1.18797227166226 1.08729048296477 1.05340223105921 1.19159313118158 1.09134402543824 0.980374201887752 1.20982956066131 1.29286450189561 1.23841355722024 1.12708789654975
"Khotkevych_KaminnaDushia" 0.837529074886288 0.903400912357476 1.01439444363491 0.858093002855169 0.783795960937629 0.848005106037294 0.976331099699438 0.881471814139658 0.832826010090246 0.915630881142261 0.918780812807072 0.874106385621387 0.973432936625748 0 0.892329550059901 0.916876034711512 0.798808534731161 0.988851736795755 1.08589722665465 0.905004368357164 0.922738441060777 0.827437201884129 0.924412376053506 0.906531866656202 1.04218132097031 1.0175729621412 1.0634964055556 1.08568822993313 0.939897090370656 0.983704935597893 0.844898343944842 0.804163136344071 1.01489036130345 0.801379182460827 1.06445560386941 0.932231593017521 0.815120250514657 1.01454416846376 0.916022993257627 1.14242667089013 0.96748014289777 0.799920445720165 0.924030999964329 0.938910722461059 0.972368320542497 1.02443697508647 1.1084005516967 1.03213110423275 0.952415031762924
"Kobylianska_Liudyna" 0.848986831320365 1.08725596250572 1.18192886065707 0.909826030818457 0.779893087291527 0.905934387298095 1.1805889091044 1.03783984160538 1.04885606407784 0.785923436814573 1.06044933818574 1.04422823390653 1.18923811526759 0.892329550059901 0 0.927959636046295 0.77991390850349 1.12111428246621 1.19710662766239 0.971809700562244 1.04359166449967 1.04124184856814 0.99927011271635 1.0899259360841 1.26397410154554 1.22348630531618 1.25635027900714 1.17078604699896 1.06781447820411 1.09581924186405 0.905710348686023 1.04536315472088 1.12179057022042 1.0320555101665 1.21503571691613 0.955302689736104 0.907892326532704 1.01858286904514 1.07573443605519 1.27713038956227 0.982141230907509 0.874577508716285 0.896972590290793 1.1804986710536 1.10579953838658 1.15694220239711 1.25532894644023 1.17225207814821 0.902913792309043
"Kobylianska_VNediliuRanoZilliaKopala" 0.918368344345581 1.06751080951959 1.22259102038052 0.948540557292072 0.998439477111428 0.932019265297224 1.13793406262223 1.07127377715062 1.05600795750529 0.989402746598211 1.07664005839824 1.04240387944522 1.1866091473635 0.916876034711512 0.927959636046295 0 0.700349359266767 1.07379836729456 1.16729014105977 1.01891844753391 1.09124077900548 0.983027259014491 1.0340974174602 1.03317228808054 1.15700354432516 1.18601541226152 1.20413429415082 1.12986557030128 1.07353145651695 1.16445343668881 1.02876397724942 0.946893582704584 1.12390924364777 0.91788885315162 1.12189107156513 0.988216567813435 0.99716164233972 1.16290384731891 1.00279055828337 1.28427653679001 1.1409894858978 0.913305160006535 1.06726650075489 1.07437577058859 1.09876151242938 1.1447814328924 1.23112395661808 1.08047092772908 1.0846876648442
"Kobylianska_Zemlia" 0.923801271271769 0.933138197831299 1.16264077241023 0.858081787319516 0.836772896614477 0.864945194941485 1.02744146673691 0.937108720500466 0.932131818773525 0.896015029308616 1.02727344097283 0.952712971047883 1.13112692377675 0.798808534731161 0.77991390850349 0.700349359266767 0 1.08973164486904 1.15492244644854 0.97742463651443 1.05507093392282 0.956960196864406 0.986568468917084 1.03528843346938 1.18641267659519 1.20852193875093 1.18757143297407 1.15247757335555 1.08354835228105 1.00415410828509 0.822142777673454 0.94214273381207 1.0931859572088 0.867934405270666 1.15022552238727 0.878241136798762 0.97350523229126 1.13949579111895 1.02195479615761 1.24286289273755 1.0795193846825 0.899524141744849 1.02072259074964 1.03515221385047 1.078842837631 1.15556549469469 1.23046004090027 1.09028144733465 1.07176870166348
"Konyskyi_BabaIavdokha" 1.04288264989232 1.01467400973446 1.18797013047186 1.15528023228162 1.02362173043531 1.05585703295209 1.05630191683866 0.886339303309025 0.955980968791231 1.14191363698577 1.06985175903073 1.06155275076832 1.1093473025809 0.988851736795755 1.12111428246621 1.07379836729456 1.08973164486904 0 0.828392927200901 0.816318526376236 1.01261116692991 1.04608220817702 0.990301749316925 0.900178008764138 1.0114153733818 1.03160388703558 0.989524950334754 1.00919806719577 1.10500267949674 1.11332798551665 1.11625591800407 0.959835142985906 0.922995040147479 0.870563377072016 0.976339780568379 1.17470056194615 0.956533596669365 1.03580753444595 0.947023860256305 1.13320066583425 1.05183575550822 0.987056682142408 1.03820207978497 1.18296823230526 1.0473348560368 0.900693898803388 1.04315569678079 1.02506670962297 1.02157468295083
"Konyskyi_KhvoraDusha" 1.10645292655046 1.12961517152735 1.24166797214628 1.25523458824742 1.16455255484864 1.18899249696678 1.20993993436786 1.00852969209522 1.05095909173795 1.28277966331938 1.1195573246067 1.10573327752061 1.22426754655272 1.08589722665465 1.19710662766239 1.16729014105977 1.15492244644854 0.828392927200901 0 0.966480882857934 1.14983744830245 1.17499415639902 1.08571107761026 0.972712965504388 0.979611314299858 1.08177303792559 0.998896883430002 1.04260369876383 1.17119585177004 1.14457539254601 1.19967566899792 1.03451257346947 1.01502212987655 0.958961878440943 0.9999237595767 1.29576418205546 1.09575883399431 1.18418960892197 1.01249052401678 1.14258722607701 1.17340529544476 1.06837739798975 1.16771559427004 1.20612332975521 1.10927192406884 0.945791341764114 1.06108373149302 1.01233526608803 1.14372498219421
"Konyskyi_SemenZhuk" 0.892581954454283 0.920296049456379 1.08016666762123 1.00176860903178 0.828310962361545 0.922132362697522 0.963208625156355 0.842008990485079 0.839642805505459 0.990800626013402 0.975863032470205 0.921183087349987 1.02608695889702 0.905004368357164 0.971809700562244 1.01891844753391 0.97742463651443 0.816318526376236 0.966480882857934 0 0.920299465308574 0.998408398358215 0.903870660588636 0.812978362435801 0.995478330143442 0.974418654677939 0.942469761369883 0.973888364784596 0.905888661056393 1.04456239450446 0.973069653314661 0.858258385691745 0.863415273396903 0.753576993633455 1.00897514024741 1.01993705330699 0.807260063848385 0.913765867977446 0.839732565439692 1.10225196820281 0.908060342766749 0.92864601502776 0.925196202805137 1.01058693557479 0.954606302796201 0.961638496699286 1.09385343251676 0.934456475145154 0.898871335015538
"Koroliv_Chmelyk" 0.984447361912223 0.970875554439992 1.07152731493772 0.968593697708676 0.807981710748154 0.933310495611308 0.881104441915496 0.956170040270362 0.884454019584207 0.935730143889314 0.912638574510826 0.864430856310716 0.914971916373118 0.922738441060777 1.04359166449967 1.09124077900548 1.05507093392282 1.01261116692991 1.14983744830245 0.920299465308574 0 1.00177909209768 0.928664852627534 1.00738951518225 1.16064073840661 1.11689699318759 1.1134651212854 1.18785477513792 1.04092374790965 1.10189723326846 0.926847037753681 0.962040276157558 1.02630221028097 0.946906889086313 1.14736157920675 0.91595369491812 0.86721921824373 1.07753977298632 0.937057129730354 1.17158116317106 0.925859080847645 0.936604983417851 0.888008125776473 1.13328442494026 1.0310860982874 1.10984569679516 1.26202139165873 1.18498872273757 0.805656038777231
"Kotsiubynskyi_TiniZabutykhPredkiv" 0.960382822108846 1.01333135723722 1.23534353727552 0.864506361440764 0.950206689071751 0.897917507493621 0.980077402068863 1.05928749033066 0.976267636529291 0.996846429526916 0.907260365849978 0.903957885678801 0.918282531383278 0.827437201884129 1.04124184856814 0.983027259014491 0.956960196864406 1.04608220817702 1.17499415639902 0.998408398358215 1.00177909209768 0 0.974244286895391 1.05603160922712 1.09030526456305 1.0425345840503 1.14499217677863 1.15039211269212 0.93425087504922 1.19524302374494 1.05642844105515 0.859558517295346 1.09543306399432 0.868746314792999 1.13178970526042 0.887091562623352 0.938494156861367 1.08108693973784 0.918902255978701 1.11419868309374 0.982786933542828 0.95811157479901 1.09591663245008 1.02515742333249 0.991063472254306 1.09532027813088 1.20768219949265 1.07497963827797 1.00931471739442
"Krymskyi_NePorozumiiutsia" 1.02355082703398 0.921346547155284 1.20198409531758 1.01081406951913 0.934689013480814 1.02907950232062 0.974500161931548 0.88708123012807 0.827316223122649 1.09285260777735 1.00374094439979 0.931038083871879 1.03096613566233 0.924412376053506 0.99927011271635 1.0340974174602 0.986568468917084 0.990301749316925 1.08571107761026 0.903870660588636 0.928664852627534 0.974244286895391 0 0.97616749752395 1.17586271973638 1.07931870910304 1.04247105719611 1.07119309944714 0.968282974974278 1.0944560694361 0.955343604850273 0.950701964934324 0.999498175352856 0.867891213320504 1.12942233661826 1.07894334120494 0.875012703054651 1.0002791491745 0.971252808204746 1.10905292054095 0.950698467591297 0.862095698918769 0.975201026542199 1.1345341516285 0.99995414222169 1.06224906273356 1.18309378963223 1.05062616781593 0.924213487197617
"Kulish_ChornaRada" 0.961199804647639 0.955257855859477 1.00859416827927 1.06942443503257 0.932515902045764 0.904334631679545 0.979340514372724 0.824108942243124 0.863714379403632 1.11657080345557 0.930929077654375 0.899784552680368 1.00044834664605 0.906531866656202 1.0899259360841 1.03317228808054 1.03528843346938 0.900178008764138 0.972712965504388 0.812978362435801 1.00738951518225 1.05603160922712 0.97616749752395 0 0.909807779605091 0.914649882214912 0.899782771754608 1.02035468035077 0.961612913954876 1.12844972495499 1.03393486995564 0.755015862606432 0.853156559482655 0.749514208177854 1.03623957529349 1.09402147498634 0.900719054018057 1.071157974404 0.751701771136133 1.083946660473 1.07853775418977 1.02770234692322 1.09857224538976 0.95855913809409 1.03998013925694 0.865811192128859 1.0223827444803 1.00589629955117 1.05437014222982
"KulishBilozerska_NeBuloZmalku" 1.07612851226598 1.15779302615211 1.27516688035426 1.25187783303439 1.18656256367227 1.12913110828337 1.14660794501984 1.052992288781 1.0419683888151 1.25780898082561 1.13944659573685 1.11262600231309 1.17296457201259 1.04218132097031 1.26397410154554 1.15700354432516 1.18641267659519 1.0114153733818 0.979611314299858 0.995478330143442 1.16064073840661 1.09030526456305 1.17586271973638 0.909807779605091 0 0.995474275326831 1.00136491077622 0.990533315039891 1.12007355286389 1.23590097106322 1.26602100712703 1.01095850805915 1.02265214679016 0.895274934025029 0.908318208800652 1.28188292586942 1.08023122195349 1.09753865259755 0.925185832916071 1.13063003298046 1.10142823599632 1.05929038963894 1.16771682452049 1.11590496575206 1.11415293816593 0.874230595686752 0.995424031707695 1.00951610312527 1.08326567632936
"Kvitka_KonotopskaVidma" 1.18158057100846 1.10232841219541 1.16130082883417 1.18787742779978 1.07469911119904 1.10337849856275 1.15230537640652 1.00887536802272 0.996928771730951 1.27503274011086 1.08083512927645 1.06175644441711 1.1138552067631 1.0175729621412 1.22348630531618 1.18601541226152 1.20852193875093 1.03160388703558 1.08177303792559 0.974418654677939 1.11689699318759 1.0425345840503 1.07931870910304 0.914649882214912 0.995474275326831 0 0.744259498850697 0.876558634503099 0.862642748437718 1.18720561938854 1.14470593008805 0.965773077818091 0.909766559187745 0.963737599216997 1.0795625230903 1.20610359567161 1.0352785002596 1.14882144431603 0.945564371864187 0.857829240367843 1.11338109411047 1.04160607373151 1.15282962733114 1.17341898433992 1.06614263942778 0.981855571110812 1.15955342603103 1.10192464155592 1.12736828907552
"Kvitka_KozyrDivka" 1.16194985968749 1.0366583886953 1.1159740123364 1.17921947679238 1.07094133862779 1.12436847072122 1.06769720566659 0.907271855977062 0.907042074008389 1.29404332697961 1.12977439661983 1.07915693195333 1.17207542784136 1.0634964055556 1.25635027900714 1.20413429415082 1.18757143297407 0.989524950334754 0.998896883430002 0.942469761369883 1.1134651212854 1.14499217677863 1.04247105719611 0.899782771754608 1.00136491077622 0.744259498850697 0 0.787421672315156 1.15809806197674 1.12704152280886 1.12374823618519 1.02430918620314 0.938908257892389 0.934234082034963 1.07802827021089 1.22898013685314 1.0498005033175 1.17815787362944 0.984870328950715 1.06250704308769 1.1603117941582 1.07776188759382 1.10439815315289 1.15947534913237 1.05528649290163 0.961834436229895 1.18040932491664 1.08740945368336 1.15319140152414
"Kvitka_SerdeshnaOksana" 1.07854775498211 1.16905859632055 1.24477382828154 1.27393862066878 1.18794888682084 1.19807663583289 1.19566144414165 1.01597753789512 1.02595467275074 1.24006653282037 1.13834598467582 1.10792730562794 1.23515681414581 1.08568822993313 1.17078604699896 1.12986557030128 1.15247757335555 1.00919806719577 1.04260369876383 0.973888364784596 1.18785477513792 1.15039211269212 1.07119309944714 1.02035468035077 0.990533315039891 0.876558634503099 0.787421672315156 0 1.16381511066771 1.21664531441843 1.21277378969901 1.10067145553879 1.05618656174149 0.944313472097585 1.01590109803647 1.29188053147332 1.0719169084642 1.11180143395974 0.955551380994671 1.1546133617569 1.16371629531127 1.03330389820714 1.07435753643276 1.22774558001203 1.06804610148176 0.973466444381157 1.10750122371496 1.05316517254199 1.11870700227874
"Levytskyi_HetmanIvanVyhovskyi" 0.996409312577801 1.05893983539863 1.21582552334197 1.06558337450434 1.04387458366913 0.945306167592181 1.04173567791184 1.03953385761859 0.955834752714513 1.12300282735836 0.851851056647219 0.860505533177973 0.93312724341185 0.939897090370656 1.06781447820411 1.07353145651695 1.08354835228105 1.10500267949674 1.17119585177004 0.905888661056393 1.04092374790965 0.93425087504922 0.968282974974278 0.961612913954876 1.12007355286389 0.862642748437718 1.15809806197674 1.16381511066771 0 1.26161069049427 1.09772449504913 0.815588533215292 1.07709410528859 0.936634923397178 1.18685190205943 0.987317775100255 0.985227338802609 1.11447287134297 0.866582031945463 0.922763040721229 1.03739691226153 0.946650779690034 1.15526515135652 1.0515768230494 1.04163579265021 1.14467416742387 1.22133893939488 1.16088470473619 1.06911902524531
"Makovei_KlopotySavchykhy" 1.10988435906005 1.14311276390982 1.09102573476672 1.12759071530305 1.00454951457906 1.15562360942606 1.20756131904585 1.00968593920804 1.00957452849587 1.15208661437025 1.21835936619493 1.16110704681846 1.30621774578817 0.983704935597893 1.09581924186405 1.16445343668881 1.00415410828509 1.11332798551665 1.14457539254601 1.04456239450446 1.10189723326846 1.19524302374494 1.0944560694361 1.12844972495499 1.23590097106322 1.18720561938854 1.12704152280886 1.21664531441843 1.26161069049427 0 0.900180568544743 1.14239027152693 1.13993906698216 1.04602637740446 1.22249529238958 1.09438178475222 1.04406574452455 1.30496287013533 1.1944983649062 1.2432033423658 1.19524381072469 0.974046396810137 1.07449600541268 1.26954166844065 1.19002886640762 1.13213283402368 1.19406731361586 1.18542266629978 1.12748318127125
